length of filearray:  10000000  capacity of file Array:  10982400
length of filearray:  50000  capacity of file Array:  50858
BenchmarkOptimizedCreateMemProofOverTime - starting
goos: linux
goarch: amd64
pkg: example/merkleTree/verkleTree
cpu: AMD EPYC 9R14
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6520-32      	      10	 121107595 ns/op	240272476 B/op	     776 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6530-32      	      10	 118603698 ns/op	240268584 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6540-32      	      10	 117433146 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6550-32      	      10	 119553931 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6560-32      	      10	 120556087 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6570-32      	      10	 120005030 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6580-32      	      10	 120917771 ns/op	240270530 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6590-32      	      10	 120522320 ns/op	240270530 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6600-32      	      10	 120918287 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6610-32      	      10	 117761740 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6620-32      	      10	 116356680 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6630-32      	      10	 119351720 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6640-32      	      10	 120990744 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6650-32      	      10	 118825767 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6660-32      	      10	 120914358 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6670-32      	      10	 118748057 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6680-32      	      10	 120947379 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6690-32      	      10	 118231512 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6700-32      	      10	 118207895 ns/op	240266639 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6710-32      	      10	 117332933 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6720-32      	      10	 118702676 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6730-32      	      10	 119307064 ns/op	240268584 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6740-32      	      10	 119356266 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6750-32      	      10	 119211622 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6760-32      	      10	 118526285 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6770-32      	      10	 120885485 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6780-32      	      10	 116859332 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6790-32      	      10	 120292589 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6800-32      	      10	 119133134 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6810-32      	      10	 118794641 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6820-32      	      10	 123802684 ns/op	240274432 B/op	     815 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6830-32      	      10	 121243939 ns/op	240272486 B/op	     776 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6840-32      	      10	 119869456 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6850-32      	      10	 120860450 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6860-32      	      10	 117775482 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6870-32      	      10	 118611181 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6880-32      	      10	 118532163 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6890-32      	      10	 118657029 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6900-32      	      10	 121473109 ns/op	240272486 B/op	     776 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6910-32      	      10	 120395922 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6920-32      	      10	 120313195 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6930-32      	      10	 119698385 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6940-32      	      10	 118541394 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6950-32      	      10	 120935594 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6960-32      	      10	 116026970 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6970-32      	      10	 118587531 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6980-32      	      10	 116804631 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_6990-32      	      10	 119549494 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7000-32      	      10	 117102230 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7010-32      	      10	 122383580 ns/op	240272486 B/op	     776 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7020-32      	      10	 120890433 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7030-32      	      10	 118809677 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7040-32      	      10	 118473164 ns/op	240268584 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7050-32      	      10	 118977075 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7060-32      	      10	 117339334 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7070-32      	      10	 117798066 ns/op	240266639 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7080-32      	      10	 118578766 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7090-32      	      10	 120604997 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7100-32      	      10	 119417124 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7110-32      	      10	 120287835 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7120-32      	      10	 117094425 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7130-32      	      10	 119959972 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7140-32      	      10	 117109536 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7150-32      	      10	 119593158 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7160-32      	      10	 115579900 ns/op	240264693 B/op	     622 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7170-32      	      10	 118568380 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7180-32      	      10	 120867668 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7190-32      	      10	 118679403 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7200-32      	      10	 119001109 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7210-32      	      10	 119532790 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7220-32      	      10	 120785811 ns/op	240270530 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7230-32      	      10	 118149054 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7240-32      	      10	 117678155 ns/op	240266639 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7250-32      	      10	 116985542 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7260-32      	      10	 121654432 ns/op	240272486 B/op	     776 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7270-32      	      10	 118057215 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7280-32      	      10	 117780907 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7290-32      	      10	 116972716 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7300-32      	      10	 119853800 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7310-32      	      10	 119113095 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7320-32      	      10	 120103072 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7330-32      	      10	 119949309 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7340-32      	      10	 118691740 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7350-32      	      10	 117246069 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7360-32      	      10	 120672920 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7370-32      	      10	 118548298 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7380-32      	      10	 120502459 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7390-32      	      10	 114559219 ns/op	240262748 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7400-32      	      10	 117428257 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7410-32      	      10	 119537992 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7420-32      	      10	 118330954 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7430-32      	      10	 118755879 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7440-32      	      10	 119419089 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7450-32      	      10	 118736682 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7460-32      	      10	 120757079 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7470-32      	      10	 119219113 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7480-32      	      10	 119161926 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7490-32      	      10	 118672794 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7500-32      	      10	 121710903 ns/op	240272486 B/op	     776 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7510-32      	      10	 118578121 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7520-32      	      10	 119904951 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7530-32      	      10	 117778316 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7540-32      	      10	 118828346 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7550-32      	      10	 119998475 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7560-32      	      10	 119479017 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7570-32      	      10	 119442888 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7580-32      	      10	 118832822 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7590-32      	      10	 119385763 ns/op	240268584 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7600-32      	      10	 117265234 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7610-32      	      10	 116831642 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7620-32      	      10	 119999734 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7630-32      	      10	 118923441 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7640-32      	      10	 120583877 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7650-32      	      10	 120009714 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7660-32      	      10	 117480837 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7670-32      	      10	 118573610 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7680-32      	      10	 120260017 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7690-32      	      10	 119214928 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7700-32      	      10	 117708584 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7710-32      	      10	 119354910 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7720-32      	      10	 117478658 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7730-32      	      10	 119604056 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7740-32      	      10	 119465925 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7750-32      	      10	 117779859 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7760-32      	      10	 120289711 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7770-32      	      10	 118131216 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7780-32      	      10	 117857755 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7790-32      	      10	 118631438 ns/op	240268584 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7800-32      	      10	 119888321 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7810-32      	      10	 116797048 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7820-32      	      10	 119127636 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7830-32      	      10	 119447048 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7840-32      	      10	 118723370 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7850-32      	      10	 120520154 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7860-32      	      10	 119257945 ns/op	240268584 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7870-32      	      10	 115732458 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7880-32      	      10	 119214955 ns/op	240268584 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7890-32      	      10	 120541534 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7900-32      	      10	 119260332 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7910-32      	      10	 120881523 ns/op	240270530 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7920-32      	      10	 117280089 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7930-32      	      10	 117428905 ns/op	240241356 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7940-32      	      10	 119487085 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7950-32      	      10	 120569225 ns/op	240270540 B/op	     738 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7960-32      	      10	 119220183 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7970-32      	      10	 118803373 ns/op	240268584 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7980-32      	      10	 118425511 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_7990-32      	      10	 117067908 ns/op	240266639 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_8000-32      	      10	 115941579 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_8010-32      	      10	 122387264 ns/op	240272486 B/op	     776 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_8020-32      	      10	 118713873 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_8030-32      	      10	 117376640 ns/op	240266639 B/op	     661 allocs/op
